file_name,text,terms,pronunciations,voice,speed,language
audio/1162.wav,[Buder](/ˈbu.dər/) and [Cerecedo](/se.ɾeˈse.ðo/) will be leading the cybersecurity initiative starting next quarter.,"['Buder', 'Cerecedo']","['ˈbu.dər', 'se.ɾeˈse.ðo']",am_fenrir,1.2,a
audio/1163.wav,[Boske](/ˈbɑh.ski/) and [Moffitt](/mɒfɪt/) have been assigned to oversee the new marketing campaign.,"['Boske', 'Moffitt']","['ˈbɑh.ski', 'mɒfɪt']",af_bella,1.3,a
audio/1164.wav,[Mariya](/mɐˈrʲiɪ̯ə/) will join [Connell](/ˈkɑ.nəl/) in the strategic planning session tomorrow.,"['Mariya', 'Connell']","['mɐˈrʲiɪ̯ə', 'ˈkɑ.nəl']",am_eric,1.3,a
audio/1165.wav,[Vincent Crowley](//ˈvɪnsɛnt ˈkɹoʊli//) will be visiting [Matinicus Island](/məˈtɪn.ɪ.kəs ˈiː.lənd/) to evaluate the new project site.,"['Matinicus Island', 'Vincent Crowley']","['məˈtɪn.ɪ.kəs ˈiː.lənd', '/ˈvɪnsɛnt ˈkɹoʊli/']",af_sarah,1.2,a
audio/1166.wav,[Jeanne d'Arc](/ʒan daʁk/) and [Exree Hipp](/X-ree/) will present their findings at the annual conference.,"[""Jeanne d'Arc"", 'Exree Hipp']","['ʒan daʁk', 'X-ree']",bm_fable,1.1,b
audio/1167.wav,[Madox](/ˈmædəks/) has been working closely with [Rupee](//ˈɹuːpiː//) on the financial analysis report.,"['Madox', 'Rupee']","['ˈmædəks', '/ˈɹuːpiː/']",af_aoede,1.4,a
audio/1168.wav,[Bowsette](/baʊˈzɛt/) will be traveling to [São José dos Campos](/sɐ̃w̃ ʒuˈzɛ dus ˈkɐ̃pus/) for the international business summit.,"['Bowsette', 'São José dos Campos']","['baʊˈzɛt', 'sɐ̃w̃ ʒuˈzɛ dus ˈkɐ̃pus']",bf_isabella,1.1,b
audio/1169.wav,The team led by [Ljubiša Preletačević](/[lûːka maksǐːmoʋit͜ɕ]/) will conduct a workshop at [Schoodic Beach](/ˈskuː.dɪk biːt/).,"['Ljubiša Preletačević', 'Schoodic Beach']","['[lûːka maksǐːmoʋit͜ɕ]', 'ˈskuː.dɪk biːt']",af_kore,1,a
audio/1170.wav,[Banlaoi](/[bɐnˈlawɪ]/) will be visiting [Schoodic Ridge](/ˈskuː.dɪk rɪdʒ/) to discuss the new partnership opportunities.,"['Schoodic Ridge', 'Banlaoi']","['ˈskuː.dɪk rɪdʒ', '[bɐnˈlawɪ]']",bm_fable,1.4,b
audio/1171.wav,[Atiyeh](/əˈti.ə/) has confirmed the meeting with [Boeing](/ˈboʊ.iŋ/) for next Tuesday.,"['Atiyeh', 'Boeing']","['əˈti.ə', 'ˈboʊ.iŋ']",bf_alice,1.2,b
audio/1172.wav,[Cerecedo](/se.ɾeˈse.ðo/) will join [Buder](/ˈbu.dər/) in the upcoming training session.,"['Buder', 'Cerecedo']","['ˈbu.dər', 'se.ɾeˈse.ðo']",bm_daniel,1.4,b
audio/1173.wav,[Moffitt](/mɒfɪt/) and [Boske](/ˈbɑh.ski/) will be reviewing the project milestones this Friday.,"['Boske', 'Moffitt']","['ˈbɑh.ski', 'mɒfɪt']",af_bella,1.1,a
audio/1174.wav,[Connell](/ˈkɑ.nəl/) will be collaborating with [Mariya](/mɐˈrʲiɪ̯ə/) on the new product launch.,"['Mariya', 'Connell']","['mɐˈrʲiɪ̯ə', 'ˈkɑ.nəl']",af_kore,1.4,a
audio/1175.wav,[Vincent Crowley](//ˈvɪnsɛnt ˈkɹoʊli//) has scheduled a site visit to [Matinicus Island](/məˈtɪn.ɪ.kəs ˈiː.lənd/) next month.,"['Matinicus Island', 'Vincent Crowley']","['məˈtɪn.ɪ.kəs ˈiː.lənd', '/ˈvɪnsɛnt ˈkɹoʊli/']",am_eric,1,a
audio/1176.wav,[Exree Hipp](/X-ree/) will be joining [Jeanne d'Arc](/ʒan daʁk/) for the keynote presentation.,"[""Jeanne d'Arc"", 'Exree Hipp']","['ʒan daʁk', 'X-ree']",af_sky,1.1,a
audio/1177.wav,[Rupee](//ˈɹuːpiː//) and [Madox](/ˈmædəks/) will be analyzing the quarterly financial data.,"['Madox', 'Rupee']","['ˈmædəks', '/ˈɹuːpiː/']",bm_lewis,1,b
audio/1178.wav,[São José dos Campos](/sɐ̃w̃ ʒuˈzɛ dus ˈkɐ̃pus/) will host [Bowsette](/baʊˈzɛt/) for the upcoming tech conference.,"['Bowsette', 'São José dos Campos']","['baʊˈzɛt', 'sɐ̃w̃ ʒuˈzɛ dus ˈkɐ̃pus']",am_fenrir,1,a
audio/1179.wav,[Schoodic Beach](/ˈskuː.dɪk biːt/) will be the venue for [Ljubiša Preletačević](/[lûːka maksǐːmoʋit͜ɕ]/)'s next presentation.,"['Ljubiša Preletačević', 'Schoodic Beach']","['[lûːka maksǐːmoʋit͜ɕ]', 'ˈskuː.dɪk biːt']",bm_george,1.3,b
audio/1180.wav,[Banlaoi](/[bɐnˈlawɪ]/) will be leading the new project at [Schoodic Ridge](/ˈskuː.dɪk rɪdʒ/).,"['Schoodic Ridge', 'Banlaoi']","['ˈskuː.dɪk rɪdʒ', '[bɐnˈlawɪ]']",am_fenrir,1.1,a
audio/1181.wav,[Boeing](/ˈboʊ.iŋ/) has agreed to meet with [Atiyeh](/əˈti.ə/) to discuss the new contract.,"['Atiyeh', 'Boeing']","['əˈti.ə', 'ˈboʊ.iŋ']",af_nova,1.4,a
audio/1182.wav,[Cerecedo](/se.ɾeˈse.ðo/) will be assisting [Buder](/ˈbu.dər/) in the upcoming audit.,"['Buder', 'Cerecedo']","['ˈbu.dər', 'se.ɾeˈse.ðo']",bf_alice,1.3,b
audio/1183.wav,[Boske](/ˈbɑh.ski/) and [Moffitt](/mɒfɪt/) will be presenting their findings at the next board meeting.,"['Boske', 'Moffitt']","['ˈbɑh.ski', 'mɒfɪt']",am_eric,1.4,a
audio/1184.wav,[Connell](/ˈkɑ.nəl/) will be working with [Mariya](/mɐˈrʲiɪ̯ə/) on the new marketing strategy.,"['Mariya', 'Connell']","['mɐˈrʲiɪ̯ə', 'ˈkɑ.nəl']",am_adam,1.3,a
audio/1185.wav,[Vincent Crowley](//ˈvɪnsɛnt ˈkɹoʊli//) will be evaluating the new site at [Matinicus Island](/məˈtɪn.ɪ.kəs ˈiː.lənd/).,"['Matinicus Island', 'Vincent Crowley']","['məˈtɪn.ɪ.kəs ˈiː.lənd', '/ˈvɪnsɛnt ˈkɹoʊli/']",af_sarah,1.3,a
audio/1186.wav,[Jeanne d'Arc](/ʒan daʁk/) will be collaborating with [Exree Hipp](/X-ree/) on the research project.,"[""Jeanne d'Arc"", 'Exree Hipp']","['ʒan daʁk', 'X-ree']",af_river,1.1,a
audio/1187.wav,[Rupee](//ˈɹuːpiː//) will be joining [Madox](/ˈmædəks/) for the financial review meeting.,"['Madox', 'Rupee']","['ˈmædəks', '/ˈɹuːpiː/']",am_onyx,1.4,a
audio/1188.wav,[Bowsette](/baʊˈzɛt/) will be attending the tech summit in [São José dos Campos](/sɐ̃w̃ ʒuˈzɛ dus ˈkɐ̃pus/).,"['Bowsette', 'São José dos Campos']","['baʊˈzɛt', 'sɐ̃w̃ ʒuˈzɛ dus ˈkɐ̃pus']",bf_emma,1.3,b
audio/1189.wav,[Ljubiša Preletačević](/[lûːka maksǐːmoʋit͜ɕ]/) will be hosting the workshop at [Schoodic Beach](/ˈskuː.dɪk biːt/).,"['Ljubiša Preletačević', 'Schoodic Beach']","['[lûːka maksǐːmoʋit͜ɕ]', 'ˈskuː.dɪk biːt']",af_sarah,1.4,a
audio/1190.wav,[Schoodic Ridge](/ˈskuː.dɪk rɪdʒ/) will be the site for [Banlaoi](/[bɐnˈlawɪ]/)'s new project.,"['Schoodic Ridge', 'Banlaoi']","['ˈskuː.dɪk rɪdʒ', '[bɐnˈlawɪ]']",am_puck,1.1,a
audio/1191.wav,[Atiyeh](/əˈti.ə/) will be discussing the new contract with [Boeing](/ˈboʊ.iŋ/) next week.,"['Atiyeh', 'Boeing']","['əˈti.ə', 'ˈboʊ.iŋ']",am_fenrir,1.1,a
audio/1192.wav,[Buder](/ˈbu.dər/) will be leading the audit with [Cerecedo](/se.ɾeˈse.ðo/)'s assistance.,"['Buder', 'Cerecedo']","['ˈbu.dər', 'se.ɾeˈse.ðo']",am_eric,1,a
audio/1193.wav,[Moffitt](/mɒfɪt/) will be presenting the findings with [Boske](/ˈbɑh.ski/) at the next meeting.,"['Boske', 'Moffitt']","['ˈbɑh.ski', 'mɒfɪt']",af_bella,1.4,a
audio/1194.wav,[Mariya](/mɐˈrʲiɪ̯ə/) will be joining [Connell](/ˈkɑ.nəl/) for the strategic planning session.,"['Mariya', 'Connell']","['mɐˈrʲiɪ̯ə', 'ˈkɑ.nəl']",af_sky,1,a
audio/1195.wav,[Vincent Crowley](//ˈvɪnsɛnt ˈkɹoʊli//) will be visiting [Matinicus Island](/məˈtɪn.ɪ.kəs ˈiː.lənd/) to review the new site.,"['Matinicus Island', 'Vincent Crowley']","['məˈtɪn.ɪ.kəs ˈiː.lənd', '/ˈvɪnsɛnt ˈkɹoʊli/']",am_michael,1.1,a
audio/1196.wav,[Exree Hipp](/X-ree/) will be presenting the research findings with [Jeanne d'Arc](/ʒan daʁk/).,"[""Jeanne d'Arc"", 'Exree Hipp']","['ʒan daʁk', 'X-ree']",af_alloy,1.1,a
audio/1197.wav,[Madox](/ˈmædəks/) will be reviewing the financial data with [Rupee](//ˈɹuːpiː//).,"['Madox', 'Rupee']","['ˈmædəks', '/ˈɹuːpiː/']",af_bella,1.2,a
audio/1198.wav,[São José dos Campos](/sɐ̃w̃ ʒuˈzɛ dus ˈkɐ̃pus/) will be hosting [Bowsette](/baʊˈzɛt/) for the tech summit.,"['Bowsette', 'São José dos Campos']","['baʊˈzɛt', 'sɐ̃w̃ ʒuˈzɛ dus ˈkɐ̃pus']",af_bella,1.1,a
audio/1199.wav,Our team in [Armavir Province](/[ɑɾmɑˈviɾ]/) has successfully implemented the new software upgrade.,['Armavir Province'],['[ɑɾmɑˈviɾ]'],bf_isabella,1.3,b
audio/1200.wav,[Ben Bernanke](/bərˈnæŋki/) will be joining us for the quarterly financial review meeting.,['Ben Bernanke'],['bərˈnæŋki'],af_sky,1.4,a
audio/1201.wav,"The project in [Shillong](/ʃɪˈlɔːŋ/) is progressing ahead of schedule, thanks to the dedicated efforts of the team.",['Shillong'],['ʃɪˈlɔːŋ'],am_puck,1,a
audio/1202.wav,[Stan Wawrinka](/vaˈvriŋka/) will present the findings from our latest market research.,['Stan Wawrinka'],['vaˈvriŋka'],am_puck,1.4,a
audio/1203.wav,[Léa Seydoux](/[le.a sɛ.du]/) has been appointed as the new head of our marketing division.,['Léa Seydoux'],['[le.a sɛ.du]'],bm_daniel,1.3,b
audio/1204.wav,The development team in [Lamphun](/lām.pʰūːn/) has completed the initial phase of the project.,['Lamphun'],['lām.pʰūːn'],bf_isabella,1.4,b
audio/1205.wav,[Mihai Mălaimare](/miˈhaj məˌlajˈmare/) will lead the discussion on the new technological advancements.,['Mihai Mălaimare'],['miˈhaj məˌlajˈmare'],am_fenrir,1.2,a
audio/1206.wav,Our office in [Alsergrund](/[ˈalzɐˌɡʀʊnt]/) is set to expand its operations next quarter.,['Alsergrund'],['[ˈalzɐˌɡʀʊnt]'],af_sky,1.1,a
audio/1207.wav,The [Huskvarna](/[ˈhʉ̂ːsˌkvɑːɳa]/) branch has reported a significant increase in productivity.,['Huskvarna'],['[ˈhʉ̂ːsˌkvɑːɳa]'],bm_fable,1,b
audio/1208.wav,[Wieden](/[ˈviːdn̩]/) will be the location for our next international conference.,['Wieden'],['[ˈviːdn̩]'],bf_isabella,1.1,b
audio/1209.wav,[Pamela](/pãˈmɛla/) has been instrumental in driving the success of our latest campaign.,['Pamela'],['pãˈmɛla'],af_bella,1.3,a
audio/1210.wav,The team in [Bad Tölz](/[baːt ˈtœlt͡s]/) has developed a new strategy to enhance customer engagement.,['Bad Tölz'],['[baːt ˈtœlt͡s]'],af_river,1,a
audio/1211.wav,[Simone Veil](/[simɔn vɛj]/) will be overseeing the new compliance regulations.,['Simone Veil'],['[simɔn vɛj]'],am_fenrir,1.1,a
audio/1212.wav,[Stephen Uroš V of Serbia](/[stêfaːn ûroʃ peːti]/) will be attending the upcoming leadership summit.,['Stephen Uroš V of Serbia'],['[stêfaːn ûroʃ peːti]'],am_puck,1.1,a
audio/1213.wav,Our [Lat Lum Kaeo](/lâːt lǔm kɛ̂ːw/) office has achieved all its quarterly targets.,['Lat Lum Kaeo'],['lâːt lǔm kɛ̂ːw'],af_alloy,1.4,a
audio/1214.wav,The [Bang Rak](/bāːŋ rák/) team has successfully launched the new product line.,['Bang Rak'],['bāːŋ rák'],am_santa,1.1,a
audio/1215.wav,The [YOLO](/ˈjoʊ.loʊ/) initiative has been a game-changer for our company.,['YOLO'],['ˈjoʊ.loʊ'],af_heart,1.1,a
audio/1216.wav,[Edward Babiuch](/edvart ˈbabjux/) will be presenting the annual report at the next board meeting.,['Edward Babiuch'],['edvart ˈbabjux'],af_sky,1.2,a
audio/1217.wav,The [Lopburi](/lóp bū.rīː/) office has been recognized for its outstanding performance.,['Lopburi'],['lóp bū.rīː'],am_onyx,1.4,a
audio/1218.wav,[Dangcagan](/[daŋɡˈkaɣan]/) will be the focus of our next expansion strategy.,['Dangcagan'],['[daŋɡˈkaɣan]'],bm_daniel,1.2,b
audio/1219.wav,The new policy changes will be implemented first in [Armavir Province](/[ɑɾmɑˈviɾ]/).,['Armavir Province'],['[ɑɾmɑˈviɾ]'],bm_fable,1.1,b
audio/1220.wav,Our financial strategy has been endorsed by [Ben Bernanke](/bərˈnæŋki/).,['Ben Bernanke'],['bərˈnæŋki'],bf_isabella,1.2,b
audio/1221.wav,The team in [Shillong](/ʃɪˈlɔːŋ/) has developed a new approach to market analysis.,['Shillong'],['ʃɪˈlɔːŋ'],af_bella,1.2,a
audio/1222.wav,[Stan Wawrinka](/vaˈvriŋka/)'s insights have been invaluable to our project development.,['Stan Wawrinka'],['vaˈvriŋka'],bm_lewis,1.1,b
audio/1223.wav,[Léa Seydoux](/[le.a sɛ.du]/) will be leading the new marketing campaign.,['Léa Seydoux'],['[le.a sɛ.du]'],am_santa,1.1,a
audio/1224.wav,Our [Lamphun](/lām.pʰūːn/) office has been selected for the pilot program.,['Lamphun'],['lām.pʰūːn'],bf_lily,1,b
audio/1225.wav,[Mihai Mălaimare](/miˈhaj məˌlajˈmare/) has proposed a new strategy for technological innovation.,['Mihai Mălaimare'],['miˈhaj məˌlajˈmare'],am_echo,1.2,a
audio/1226.wav,The [Alsergrund](/[ˈalzɐˌɡʀʊnt]/) team has exceeded all performance expectations.,['Alsergrund'],['[ˈalzɐˌɡʀʊnt]'],bf_lily,1.2,b
audio/1227.wav,[Huskvarna](/[ˈhʉ̂ːsˌkvɑːɳa]/) will be the site of our next major project.,['Huskvarna'],['[ˈhʉ̂ːsˌkvɑːɳa]'],af_sarah,1.1,a
audio/1228.wav,The [Wieden](/[ˈviːdn̩]/) office has been pivotal in our recent success.,['Wieden'],['[ˈviːdn̩]'],af_nova,1.4,a
audio/1229.wav,[Pamela](/pãˈmɛla/)'s leadership has driven the project to new heights.,['Pamela'],['pãˈmɛla'],bf_emma,1.1,b
audio/1230.wav,[Bad Tölz](/[baːt ˈtœlt͡s]/) has been chosen for the new product launch.,['Bad Tölz'],['[baːt ˈtœlt͡s]'],af_jessica,1.1,a
audio/1231.wav,[Simone Veil](/[simɔn vɛj]/)'s expertise will guide us through the new regulatory landscape.,['Simone Veil'],['[simɔn vɛj]'],af_jessica,1.3,a
audio/1232.wav,[Stephen Uroš V of Serbia](/[stêfaːn ûroʃ peːti]/) will be a keynote speaker at the conference.,['Stephen Uroš V of Serbia'],['[stêfaːn ûroʃ peːti]'],bm_daniel,1,b
audio/1233.wav,[Lat Lum Kaeo](/lâːt lǔm kɛ̂ːw/) has been identified as a key market for expansion.,['Lat Lum Kaeo'],['lâːt lǔm kɛ̂ːw'],am_puck,1.3,a
audio/1234.wav,The [Bang Rak](/bāːŋ rák/) office has implemented a new customer service protocol.,['Bang Rak'],['bāːŋ rák'],af_alloy,1.2,a
audio/1235.wav,The [YOLO](/ˈjoʊ.loʊ/) project has received widespread acclaim.,['YOLO'],['ˈjoʊ.loʊ'],bm_daniel,1.2,b
audio/1236.wav,[Edward Babiuch](/edvart ˈbabjux/)'s report will be crucial for our next strategic planning session.,['Edward Babiuch'],['edvart ˈbabjux'],af_bella,1,a
audio/1237.wav,[Lopburi](/lóp bū.rīː/) has been selected for the new training program.,['Lopburi'],['lóp bū.rīː'],af_aoede,1.4,a
audio/1238.wav,[Dangcagan](/[daŋɡˈkaɣan]/) will be the site of our next corporate retreat.,['Dangcagan'],['[daŋɡˈkaɣan]'],af_aoede,1.2,a
audio/1239.wav,"In today's meeting, [Félix Guattari](/[ɡwataʁi]/) will present the new marketing strategy.",['Félix Guattari'],['[ɡwataʁi]'],af_nova,1.4,a
audio/1240.wav,[Kristaq Antoniu](/krisˈtac͡ç antɔˈni.u/) has been assigned to oversee the development of our new software.,['Kristaq Antoniu'],['krisˈtac͡ç antɔˈni.u'],am_onyx,1.2,a
audio/1241.wav,Our collaboration with [Stanisław Dziwisz](/staɲiswav d͡ʑivʲiʂ/) has significantly improved our project timelines.,['Stanisław Dziwisz'],['staɲiswav d͡ʑivʲiʂ'],am_michael,1.3,a
audio/1242.wav,The team in [Buda](/ˈbjuːdə/) has successfully completed the initial phase of the project.,['Buda'],['ˈbjuːdə'],bf_emma,1.1,b
audio/1243.wav,[Toumani Diabaté](/ˌtuˈmɑːˌni ˌdʒɑːˈbɑːˌteɪ/) will be joining us to discuss the integration of new technologies.,['Toumani Diabaté'],['ˌtuˈmɑːˌni ˌdʒɑːˈbɑːˌteɪ'],af_bella,1.1,a
audio/1244.wav,[Miodrag Belodedici](/[beloˈdedit͡ʃʲ]/)'s insights on cybersecurity will be crucial for our next steps.,['Miodrag Belodedici'],['[beloˈdedit͡ʃʲ]'],af_sarah,1.3,a
audio/1245.wav,[Cockburn](/ˈkoʊkbərn/) has proposed a new approach to streamline our operations.,['Cockburn'],['ˈkoʊkbərn'],am_michael,1.4,a
audio/1246.wav,[Magda Lupescu](/ˈmaɡda luˈpesku/) will lead the training session on the new software.,['Magda Lupescu'],['ˈmaɡda luˈpesku'],af_kore,1.1,a
audio/1247.wav,[Snježana Kordić](/ˈsnjɛʒʌnʌ ˈkɔːrditʃ/)'s report on market trends will be discussed in the next meeting.,['Snježana Kordić'],['ˈsnjɛʒʌnʌ ˈkɔːrditʃ'],af_alloy,1.3,a
audio/1248.wav,Our expansion plans in [Ban Dan](/bâːn dàːn/) are progressing smoothly.,['Ban Dan'],['bâːn dàːn'],bf_emma,1.3,b
audio/1249.wav,The team in [Ban Khai](/bâːn kʰâːj/) has developed a new algorithm for data analysis.,['Ban Khai'],['bâːn kʰâːj'],af_alloy,1.4,a
audio/1250.wav,[Ban Khok](/bâːn kʰôːk/) will be the focus of our next marketing campaign.,['Ban Khok'],['bâːn kʰôːk'],af_aoede,1.1,a
audio/1251.wav,The project in [Ban Mai Chaiyaphot](/bâːn màj t͡ɕʰāj.jā.pʰót/) is ahead of schedule.,['Ban Mai Chaiyaphot'],['bâːn màj t͡ɕʰāj.jā.pʰót'],am_michael,1.4,a
audio/1252.wav,[Ban Mi](/bâːn mìː/) has been identified as a potential site for our new office.,['Ban Mi'],['bâːn mìː'],bm_george,1.1,b
audio/1253.wav,Our operations in [Ban Sang](/bâːn sâːŋ/) have shown significant improvement.,['Ban Sang'],['bâːn sâːŋ'],bf_alice,1.3,b
audio/1254.wav,[Ban Thi](/bâːn tʰíʔ/) will be the location for our next corporate retreat.,['Ban Thi'],['bâːn tʰíʔ'],bf_alice,1.1,b
audio/1255.wav,The team in [Bang Sai](/bāːŋ sāj/) has developed a new customer service protocol.,['Bang Sai'],['bāːŋ sāj'],af_aoede,1.2,a
audio/1256.wav,[Bueng Khong Long](/bɯ̄ŋ kʰǒːŋ lǒŋ/) will be the site of our next product launch.,['Bueng Khong Long'],['bɯ̄ŋ kʰǒːŋ lǒŋ'],am_michael,1.1,a
audio/1257.wav,[Doem Bang Nang Buat](/dɤ̄ːm bāːŋ nāːŋ bùat/) has been selected for our new distribution center.,['Doem Bang Nang Buat'],['dɤ̄ːm bāːŋ nāːŋ bùat'],am_santa,1.3,a
audio/1258.wav,The project in [Doi Luang](/dɔ̄ːj lǔaŋ/) is set to begin next month.,['Doi Luang'],['dɔ̄ːj lǔaŋ'],af_aoede,1.2,a
audio/1259.wav,[Félix Guattari](/[ɡwataʁi]/) and [Kristaq Antoniu](/krisˈtac͡ç antɔˈni.u/) will collaborate on the new marketing strategy.,"['Félix Guattari', 'Kristaq Antoniu']","['[ɡwataʁi]', 'krisˈtac͡ç antɔˈni.u']",af_nova,1.2,a
audio/1260.wav,[Stanisław Dziwisz](/staɲiswav d͡ʑivʲiʂ/) will visit [Buda](/ˈbjuːdə/) to oversee the project development.,"['Stanisław Dziwisz', 'Buda']","['staɲiswav d͡ʑivʲiʂ', 'ˈbjuːdə']",bf_emma,1.1,b
audio/1261.wav,[Toumani Diabaté](/ˌtuˈmɑːˌni ˌdʒɑːˈbɑːˌteɪ/) and [Miodrag Belodedici](/[beloˈdedit͡ʃʲ]/) will present their findings on cybersecurity.,"['Toumani Diabaté', 'Miodrag Belodedici']","['ˌtuˈmɑːˌni ˌdʒɑːˈbɑːˌteɪ', '[beloˈdedit͡ʃʲ]']",af_sky,1.3,a
audio/1262.wav,[Cockburn](/ˈkoʊkbərn/) and [Magda Lupescu](/ˈmaɡda luˈpesku/) will lead the training session on the new software.,"['Cockburn', 'Magda Lupescu']","['ˈkoʊkbərn', 'ˈmaɡda luˈpesku']",af_heart,1,a
audio/1263.wav,[Snježana Kordić](/ˈsnjɛʒʌnʌ ˈkɔːrditʃ/)'s report on market trends will be discussed in [Ban Dan](/bâːn dàːn/).,"['Snježana Kordić', 'Ban Dan']","['ˈsnjɛʒʌnʌ ˈkɔːrditʃ', 'bâːn dàːn']",af_aoede,1.3,a
audio/1264.wav,The team in [Ban Khai](/bâːn kʰâːj/) and [Ban Khok](/bâːn kʰôːk/) has developed a new algorithm for data analysis.,"['Ban Khai', 'Ban Khok']","['bâːn kʰâːj', 'bâːn kʰôːk']",am_liam,1.2,a
audio/1265.wav,The project in [Ban Mai Chaiyaphot](/bâːn màj t͡ɕʰāj.jā.pʰót/) and [Ban Mi](/bâːn mìː/) is ahead of schedule.,"['Ban Mai Chaiyaphot', 'Ban Mi']","['bâːn màj t͡ɕʰāj.jā.pʰót', 'bâːn mìː']",am_onyx,1.2,a
audio/1266.wav,Our operations in [Ban Sang](/bâːn sâːŋ/) and [Ban Thi](/bâːn tʰíʔ/) have shown significant improvement.,"['Ban Sang', 'Ban Thi']","['bâːn sâːŋ', 'bâːn tʰíʔ']",am_echo,1.1,a
audio/1267.wav,[Bang Sai](/bāːŋ sāj/) and [Bueng Khong Long](/bɯ̄ŋ kʰǒːŋ lǒŋ/) will be the sites of our next product launch.,"['Bang Sai', 'Bueng Khong Long']","['bāːŋ sāj', 'bɯ̄ŋ kʰǒːŋ lǒŋ']",af_jessica,1.1,a
audio/1268.wav,[Doem Bang Nang Buat](/dɤ̄ːm bāːŋ nāːŋ bùat/) and [Doi Luang](/dɔ̄ːj lǔaŋ/) have been selected for our new distribution centers.,"['Doem Bang Nang Buat', 'Doi Luang']","['dɤ̄ːm bāːŋ nāːŋ bùat', 'dɔ̄ːj lǔaŋ']",af_sky,1.3,a
audio/1269.wav,[Félix Guattari](/[ɡwataʁi]/) and [Toumani Diabaté](/ˌtuˈmɑːˌni ˌdʒɑːˈbɑːˌteɪ/) will discuss the integration of new technologies.,"['Félix Guattari', 'Toumani Diabaté']","['[ɡwataʁi]', 'ˌtuˈmɑːˌni ˌdʒɑːˈbɑːˌteɪ']",bf_lily,1.4,b
audio/1270.wav,[Kristaq Antoniu](/krisˈtac͡ç antɔˈni.u/) and [Miodrag Belodedici](/[beloˈdedit͡ʃʲ]/) will present their findings on cybersecurity.,"['Kristaq Antoniu', 'Miodrag Belodedici']","['krisˈtac͡ç antɔˈni.u', '[beloˈdedit͡ʃʲ]']",am_onyx,1.2,a
audio/1271.wav,[Stanisław Dziwisz](/staɲiswav d͡ʑivʲiʂ/) and [Cockburn](/ˈkoʊkbərn/) have proposed a new approach to streamline our operations.,"['Stanisław Dziwisz', 'Cockburn']","['staɲiswav d͡ʑivʲiʂ', 'ˈkoʊkbərn']",am_puck,1.3,a
audio/1272.wav,The team in [Buda](/ˈbjuːdə/) and [Magda Lupescu](/ˈmaɡda luˈpesku/) will lead the training session on the new software.,"['Buda', 'Magda Lupescu']","['ˈbjuːdə', 'ˈmaɡda luˈpesku']",am_eric,1.1,a
audio/1273.wav,[Toumani Diabaté](/ˌtuˈmɑːˌni ˌdʒɑːˈbɑːˌteɪ/) and [Snježana Kordić](/ˈsnjɛʒʌnʌ ˈkɔːrditʃ/)'s report on market trends will be discussed in the next meeting.,"['Toumani Diabaté', 'Snježana Kordić']","['ˌtuˈmɑːˌni ˌdʒɑːˈbɑːˌteɪ', 'ˈsnjɛʒʌnʌ ˈkɔːrditʃ']",af_nova,1.4,a
audio/1274.wav,[Miodrag Belodedici](/[beloˈdedit͡ʃʲ]/)'s insights on cybersecurity will be crucial for our next steps in [Ban Dan](/bâːn dàːn/).,"['Miodrag Belodedici', 'Ban Dan']","['[beloˈdedit͡ʃʲ]', 'bâːn dàːn']",am_santa,1.3,a
audio/1275.wav,[Cockburn](/ˈkoʊkbərn/) has proposed a new approach to streamline our operations in [Ban Khai](/bâːn kʰâːj/).,"['Cockburn', 'Ban Khai']","['ˈkoʊkbərn', 'bâːn kʰâːj']",am_michael,1.1,a
audio/1276.wav,[Magda Lupescu](/ˈmaɡda luˈpesku/) will lead the training session on the new software in [Ban Khok](/bâːn kʰôːk/).,"['Magda Lupescu', 'Ban Khok']","['ˈmaɡda luˈpesku', 'bâːn kʰôːk']",bm_daniel,1.1,b
audio/1277.wav,[Snježana Kordić](/ˈsnjɛʒʌnʌ ˈkɔːrditʃ/)'s report on market trends will be discussed in [Ban Mai Chaiyaphot](/bâːn màj t͡ɕʰāj.jā.pʰót/).,"['Snježana Kordić', 'Ban Mai Chaiyaphot']","['ˈsnjɛʒʌnʌ ˈkɔːrditʃ', 'bâːn màj t͡ɕʰāj.jā.pʰót']",af_sarah,1.4,a
