file_name,text,terms,pronunciations,voice,speed,language
audio/819.wav,Jessica Jislová vai apresentar o novo produto na conferência.,['Jessica Jislová'],['djésika jislová'],pf_dora,1.1,p
audio/820.wav,Giulio Regeni está liderando a pesquisa de mercado.,['Giulio Regeni'],['djúlho rédjeni'],pm_santa,1.1,p
audio/821.wav,A integração com o Symbolab está em fase final.,['Symbolab'],['símboláb'],pm_alex,1.2,p
audio/822.wav,Eirwen Gwynn vai coordenar a equipe de desenvolvimento.,['Eirwen Gwynn'],['áiruen'],pm_alex,1,p
audio/823.wav,Slushii está revisando as estratégias de marketing digital.,['Slushii'],['slâshii'],pm_santa,1.3,p
audio/824.wav,Igor vai liderar a equipe de TI.,['Igor'],['Ígor'],pm_alex,1,p
audio/825.wav,Faucheux está preparando o relatório de desempenho.,['Faucheux'],['fôxô'],pm_alex,1,p
audio/826.wav,Cairns vai apresentar as novas iniciativas de sustentabilidade.,['Cairns'],['kérns'],pm_alex,1,p
audio/827.wav,Asooryalok está coordenando a equipe de pesquisa.,['Asooryalok'],['asúryalok'],pf_dora,1.2,p
audio/828.wav,Anatolia e Benedykta estão trabalhando na análise de dados.,"['Anatolia', 'Benedykta']","['ãnátólia', 'benedíktã']",pm_santa,1.4,p
audio/829.wav,Ananiasz e Marbot vão revisar os processos internos.,"['Ananiasz', 'Marbot']","['ãnãnia', 'márbo']",pf_dora,1.4,p
audio/830.wav,Metody e Nadzieja estão liderando a equipe de inovação.,"['Metody', 'Nadzieja']","['metódi', 'nadjêia']",pf_dora,1.3,p
audio/831.wav,Rachela está coordenando a expansão para Holzkirchen.,"['Rachela', 'Holzkirchen']","['raxéla', 'róltzkírchen']",pf_dora,1.3,p
audio/832.wav,Browder e Mannering vão apresentar o plano de negócios.,"['Browder', 'Mannering']","['bráuder', 'ménãring']",pm_santa,1.1,p
audio/833.wav,Nikola Vučić e Jessica Jislová estão trabalhando na nova campanha de marketing.,"['Nikola Vučić', 'Jessica Jislová']","['níkola vútchitch', 'djésika jislová']",pf_dora,1.2,p
audio/834.wav,Giulio Regeni está liderando a integração com o Symbolab.,"['Giulio Regeni', 'Symbolab']","['djúlho rédjeni', 'símboláb']",pm_santa,1.4,p
audio/835.wav,Eirwen Gwynn e Slushii estão desenvolvendo a nova plataforma de TI.,"['Eirwen Gwynn', 'Slushii']","['áiruen', 'slâshii']",pm_alex,1,p
audio/836.wav,Igor e Faucheux estão revisando os processos de produção.,"['Igor', 'Faucheux']","['Ígor', 'fôxô']",pm_santa,1,p
audio/837.wav,Cairns e Asooryalok estão liderando a equipe de pesquisa e desenvolvimento.,"['Cairns', 'Asooryalok']","['kérns', 'asúryalok']",pf_dora,1.4,p
audio/838.wav,O relatório de progresso foi revisado por Maúte antes da reunião de tecnologia.,['Maúte'],['maúte'],pm_santa,1.4,p
audio/839.wav,A equipe de Schoodic Hill está liderando a inovação em inteligência artificial.,['Schoodic Hill'],['skúdik híu'],pm_alex,1.2,p
audio/840.wav,Cipollone apresentou uma nova estratégia de marketing durante a reunião de negócios.,['Cipollone'],['tchipolôni'],pf_dora,1.1,p
audio/841.wav,"A análise de dados foi conduzida por Bergere, que trouxe insights valiosos.",['Bergere'],['berjér'],pm_alex,1,p
audio/842.wav,Bodey sugeriu uma abordagem diferente para o desenvolvimento do produto.,['Bodey'],['bôdi'],pm_santa,1.4,p
audio/843.wav,Buyer está negociando um novo contrato com fornecedores internacionais.,['Buyer'],['báier'],pm_santa,1.2,p
audio/844.wav,Bleasdale destacou a importância da segurança cibernética na reunião de tecnologia.,['Bleasdale'],['blízdeil'],pm_santa,1.3,p
audio/845.wav,A equipe de The Boldons está trabalhando em um projeto de inovação tecnológica.,['The Boldons'],['bóldãns'],pm_santa,1.2,p
audio/846.wav,Boldon apresentou os resultados da pesquisa de mercado na última reunião.,['Boldon'],['bôldon'],pm_alex,1.1,p
audio/847.wav,Espy está liderando a iniciativa de transformação digital na empresa.,['Espy'],['éspi'],pm_santa,1.4,p
audio/848.wav,Bourg propôs uma nova estratégia de vendas para o próximo trimestre.,['Bourg'],['bãr'],pm_santa,1.2,p
audio/849.wav,A análise de risco incluiu uma avaliação das atividades de QAnon.,['QAnon'],['kiuanón'],pm_alex,1.4,p
audio/850.wav,Clough está coordenando o projeto de expansão internacional.,['Clough'],['klãf'],pf_dora,1.3,p
audio/851.wav,Caitlín apresentou um relatório detalhado sobre as tendências do mercado.,['Caitlín'],['kátlin'],pm_santa,1.4,p
audio/852.wav,Narmagadya está desenvolvendo um novo algoritmo para otimização de processos.,['Narmagadya'],['narmagádia'],pm_alex,1.1,p
audio/853.wav,Koszewska liderou a discussão sobre a implementação de novas tecnologias.,['Koszewska'],['koxévska'],pf_dora,1.4,p
audio/854.wav,Herrenhausen está supervisionando a integração de sistemas na empresa.,['Herrenhausen'],['hérrenráuzen'],pm_santa,1.4,p
audio/855.wav,Raban sugeriu melhorias na estratégia de marketing digital.,['Raban'],['rában'],pm_santa,1,p
audio/856.wav,Mühlenberg está trabalhando na análise de dados para o próximo projeto.,['Mühlenberg'],['mílenbérk'],pm_alex,1.2,p
audio/857.wav,Crichton apresentou uma proposta de inovação tecnológica na reunião.,['Crichton'],['kráitãn'],pf_dora,1.2,p
audio/858.wav,Maúte e Schoodic Hill colaboraram na criação de um novo modelo de negócios.,"['Maúte', 'Schoodic Hill']","['maúte', 'skúdik híu']",pf_dora,1.3,p
audio/859.wav,Cipollone e Bergere discutiram as estratégias de marketing para o próximo ano.,"['Cipollone', 'Bergere']","['tchipolôni', 'berjér']",pm_alex,1.3,p
audio/860.wav,Bodey e Buyer estão negociando um novo contrato com fornecedores.,"['Bodey', 'Buyer']","['bôdi', 'báier']",pf_dora,1.1,p
audio/861.wav,Bleasdale e The Boldons estão liderando a iniciativa de segurança cibernética.,"['Bleasdale', 'The Boldons']","['blízdeil', 'bóldãns']",pf_dora,1.3,p
audio/862.wav,Boldon e Espy apresentaram os resultados da pesquisa de mercado.,"['Boldon', 'Espy']","['bôldon', 'éspi']",pm_alex,1.3,p
audio/863.wav,Bourg e QAnon foram mencionados na análise de risco da empresa.,"['Bourg', 'QAnon']","['bãr', 'kiuanón']",pm_santa,1.3,p
audio/864.wav,Clough e Caitlín estão coordenando o projeto de expansão internacional.,"['Clough', 'Caitlín']","['klãf', 'kátlin']",pf_dora,1.2,p
audio/865.wav,Narmagadya e Koszewska estão desenvolvendo um novo algoritmo de otimização.,"['Narmagadya', 'Koszewska']","['narmagádia', 'koxévska']",pm_alex,1.2,p
audio/866.wav,Herrenhausen e Raban sugeriram melhorias na estratégia de marketing digital.,"['Herrenhausen', 'Raban']","['hérrenráuzen', 'rában']",pm_alex,1.3,p
audio/867.wav,Mühlenberg e Crichton estão trabalhando na análise de dados para o próximo projeto.,"['Mühlenberg', 'Crichton']","['mílenbérk', 'kráitãn']",pm_santa,1.1,p
audio/868.wav,Maúte e Cipollone colaboraram na criação de um novo modelo de negócios.,"['Maúte', 'Cipollone']","['maúte', 'tchipolôni']",pm_alex,1.3,p
audio/869.wav,Schoodic Hill e Bergere discutiram as estratégias de marketing para o próximo ano.,"['Schoodic Hill', 'Bergere']","['skúdik híu', 'berjér']",pm_santa,1.1,p
audio/870.wav,Bodey e Bleasdale estão negociando um novo contrato com fornecedores.,"['Bodey', 'Bleasdale']","['bôdi', 'blízdeil']",pm_santa,1.3,p
audio/871.wav,Buyer e The Boldons estão liderando a iniciativa de segurança cibernética.,"['Buyer', 'The Boldons']","['báier', 'bóldãns']",pm_alex,1.2,p
audio/872.wav,Boldon e Espy apresentaram os resultados da pesquisa de mercado.,"['Boldon', 'Espy']","['bôldon', 'éspi']",pf_dora,1.3,p
audio/873.wav,Bourg e QAnon foram mencionados na análise de risco da empresa.,"['Bourg', 'QAnon']","['bãr', 'kiuanón']",pm_santa,1.2,p
audio/874.wav,Clough e Caitlín estão coordenando o projeto de expansão internacional.,"['Clough', 'Caitlín']","['klãf', 'kátlin']",pf_dora,1.4,p
audio/875.wav,Narmagadya e Koszewska estão desenvolvendo um novo algoritmo de otimização.,"['Narmagadya', 'Koszewska']","['narmagádia', 'koxévska']",pm_santa,1.1,p
audio/876.wav,Herrenhausen e Raban sugeriram melhorias na estratégia de marketing digital.,"['Herrenhausen', 'Raban']","['hérrenráuzen', 'rában']",pm_santa,1.3,p
audio/877.wav,Mühlenberg e Crichton estão trabalhando na análise de dados para o próximo projeto.,"['Mühlenberg', 'Crichton']","['mílenbérk', 'kráitãn']",pm_santa,1,p
audio/878.wav,Charles Marbot apresentou a nova estratégia de marketing durante a reunião em Milan.,"['Charles Marbot', 'Milan']","['xárli remí pól márbo', 'máilan']",pm_alex,1.1,p
audio/879.wav,Jules Marbot discutiu os resultados do projeto com a equipe de Boisjoly.,"['Jules Marbot', 'Boisjoly']","['djúl djãn batísti mari marbô', 'bojúleí']",pm_alex,1.2,p
audio/880.wav,Blomefield sugeriu uma visita à fábrica em Thawi Watthana para avaliar a produção.,"['Blomefield', 'Thawi Watthana']","['blúmfíld', 'táui váttaná']",pm_alex,1.4,p
audio/881.wav,Blomfield está coordenando a implementação do novo software em Thung Khru.,"['Blomfield', 'Thung Khru']","['blúmfíld', 'túng krú']",pf_dora,1.4,p
audio/882.wav,"A reunião sobre inovação tecnológica será realizada em Pemaquid Point Light, próximo a Milan.","['Pemaquid Point Light', 'Milan']","['pémaquid póint láit', 'máilan']",pf_dora,1.1,p
audio/883.wav,O relatório de Maulds Meaburn sobre a expansão em Kreminna foi muito detalhado.,"['Maulds Meaburn', 'Kreminna']","['mórldz míbãrn', 'kréminã']",pm_alex,1.2,p
audio/884.wav,A equipe de Bloomington está colaborando com os desenvolvedores de Strafford no novo projeto.,"['Bloomington', 'Strafford']","['blúmington', 'stréford']",pm_alex,1.3,p
audio/885.wav,Tangambalanga e Stanfield estão liderando a pesquisa sobre inteligência artificial.,"['Tangambalanga', 'Stanfield']","['tãngãmbalãnga', 'istãnfiúld']",pf_dora,1,p
audio/886.wav,Lech apresentou a proposta de parceria ao presidente Emmanuel Macron.,"['Lech', 'Emmanuel Macron']","['lék', 'emanuel makrõ']",pm_alex,1.1,p
audio/887.wav,Blaydon está revisando os contratos de construção do novo escritório em Wall.,"['Blaydon', 'Wall']","['blêidãn', 'uól']",pm_santa,1.1,p
audio/888.wav,A análise de mercado realizada em Babkowice foi apresentada por Charles Marbot.,"['Babkowice', 'Charles Marbot']","['babkóvitse', 'xárli remí pól márbo']",pm_alex,1.3,p
audio/889.wav,Jules Marbot e a equipe de Boisjoly estão desenvolvendo um novo produto.,"['Jules Marbot', 'Boisjoly']","['djúl djãn batísti mari marbô', 'bojúleí']",pm_santa,1.2,p
audio/890.wav,Blomefield está organizando uma conferência em Thawi Watthana sobre inovação.,"['Blomefield', 'Thawi Watthana']","['blúmfíld', 'táui váttaná']",pm_alex,1.2,p
audio/891.wav,Blomfield vai liderar a reunião de planejamento em Thung Khru.,"['Blomfield', 'Thung Khru']","['blúmfíld', 'túng krú']",pm_alex,1.4,p
audio/892.wav,A equipe de Pemaquid Point Light está colaborando com os designers de Milan.,"['Pemaquid Point Light', 'Milan']","['pémaquid póint láit', 'máilan']",pm_alex,1.2,p
audio/893.wav,Maulds Meaburn está revisando os dados de vendas em Kreminna.,"['Maulds Meaburn', 'Kreminna']","['mórldz míbãrn', 'kréminã']",pf_dora,1.1,p
audio/894.wav,Bloomington e Strafford estão trabalhando juntos no desenvolvimento de software.,"['Bloomington', 'Strafford']","['blúmington', 'stréford']",pm_santa,1,p
audio/895.wav,Tangambalanga e Stanfield apresentaram os resultados da pesquisa na reunião.,"['Tangambalanga', 'Stanfield']","['tãngãmbalãnga', 'istãnfiúld']",pm_santa,1.4,p
audio/896.wav,Lech discutiu a proposta de investimento com Emmanuel Macron.,"['Lech', 'Emmanuel Macron']","['lék', 'emanuel makrõ']",pm_alex,1.3,p
audio/897.wav,Blaydon está supervisionando a construção do novo escritório em Wall.,"['Blaydon', 'Wall']","['blêidãn', 'uól']",pm_alex,1.1,p
audio/898.wav,Charles Marbot está liderando a expansão da empresa em Babkowice.,"['Babkowice', 'Charles Marbot']","['babkóvitse', 'xárli remí pól márbo']",pm_alex,1,p
audio/899.wav,Jules Marbot está coordenando a equipe de Boisjoly no novo projeto.,"['Jules Marbot', 'Boisjoly']","['djúl djãn batísti mari marbô', 'bojúleí']",pm_santa,1.3,p
audio/900.wav,Blomefield vai apresentar a nova estratégia de marketing em Thawi Watthana.,"['Blomefield', 'Thawi Watthana']","['blúmfíld', 'táui váttaná']",pm_santa,1.1,p
audio/901.wav,Blomfield está organizando uma visita à fábrica em Thung Khru.,"['Blomfield', 'Thung Khru']","['blúmfíld', 'túng krú']",pm_alex,1.1,p
audio/902.wav,"A reunião de inovação será realizada em Pemaquid Point Light, próximo a Milan.","['Pemaquid Point Light', 'Milan']","['pémaquid póint láit', 'máilan']",pm_santa,1.2,p
audio/903.wav,Maulds Meaburn está analisando os dados de vendas em Kreminna.,"['Maulds Meaburn', 'Kreminna']","['mórldz míbãrn', 'kréminã']",pm_alex,1,p
audio/904.wav,Bloomington e Strafford estão colaborando no desenvolvimento de software.,"['Bloomington', 'Strafford']","['blúmington', 'stréford']",pm_alex,1.1,p
audio/905.wav,Tangambalanga e Stanfield apresentaram os resultados da pesquisa na reunião.,"['Tangambalanga', 'Stanfield']","['tãngãmbalãnga', 'istãnfiúld']",pm_santa,1,p
audio/906.wav,Lech discutiu a proposta de investimento com Emmanuel Macron.,"['Lech', 'Emmanuel Macron']","['lék', 'emanuel makrõ']",pf_dora,1.1,p
audio/907.wav,Blaydon está supervisionando a construção do novo escritório em Wall.,"['Blaydon', 'Wall']","['blêidãn', 'uól']",pf_dora,1.3,p
audio/908.wav,Charles Marbot está liderando a expansão da empresa em Babkowice.,"['Babkowice', 'Charles Marbot']","['babkóvitse', 'xárli remí pól márbo']",pm_santa,1.1,p
audio/909.wav,Jules Marbot está coordenando a equipe de Boisjoly no novo projeto.,"['Jules Marbot', 'Boisjoly']","['djúl djãn batísti mari marbô', 'bojúleí']",pm_alex,1.3,p
audio/910.wav,Blomefield vai apresentar a nova estratégia de marketing em Thawi Watthana.,"['Blomefield', 'Thawi Watthana']","['blúmfíld', 'táui váttaná']",pm_santa,1.4,p
audio/911.wav,Blomfield está organizando uma visita à fábrica em Thung Khru.,"['Blomfield', 'Thung Khru']","['blúmfíld', 'túng krú']",pf_dora,1.1,p
audio/912.wav,"A reunião de inovação será realizada em Pemaquid Point Light, próximo a Milan.","['Pemaquid Point Light', 'Milan']","['pémaquid póint láit', 'máilan']",pm_alex,1.2,p
audio/913.wav,Maulds Meaburn está analisando os dados de vendas em Kreminna.,"['Maulds Meaburn', 'Kreminna']","['mórldz míbãrn', 'kréminã']",pm_santa,1.1,p
audio/914.wav,Bloomington e Strafford estão colaborando no desenvolvimento de software.,"['Bloomington', 'Strafford']","['blúmington', 'stréford']",pm_santa,1.4,p
audio/915.wav,Tangambalanga e Stanfield apresentaram os resultados da pesquisa na reunião.,"['Tangambalanga', 'Stanfield']","['tãngãmbalãnga', 'istãnfiúld']",pm_santa,1.1,p
audio/916.wav,Lech discutiu a proposta de investimento com Emmanuel Macron.,"['Lech', 'Emmanuel Macron']","['lék', 'emanuel makrõ']",pf_dora,1.3,p
audio/917.wav,A equipe de desenvolvimento liderada por Pindur e Ligia está avançando rapidamente no projeto de IA.,"['Pindur', 'Ligia']","['pindúr', 'líjia']",pm_alex,1.4,p
audio/918.wav,Precisamos discutir a expansão de nossos negócios em Lavaca County e as oportunidades ao longo do Lavaca River.,"['Lavaca County', 'Lavaca River']","['laváka káunti', 'laváka']",pm_alex,1.3,p
audio/919.wav,"Durante a reunião, Dmitri Bondarenko apresentou os resultados da pesquisa de mercado em Topsham.","['Topsham', 'Dmitri Bondarenko']","['tópsãm', 'dmitri bondarênko']",pm_alex,1.1,p
audio/920.wav,Kazimierz Dłuski e Red Schoendienst vão liderar a nova iniciativa de inovação tecnológica.,"['Kazimierz Dłuski', 'Red Schoendienst']","['kazimierj duzki', 'sháin-dínst']",pm_santa,1.2,p
audio/921.wav,Jerzy Trela sugeriu que expandíssemos nossas operações para Gauxholme.,"['Jerzy Trela', 'Gauxholme']","['jérzi tréla', 'gáum']",pm_santa,1.4,p
audio/922.wav,A análise de risco incluiu a avaliação do impacto do Reaper Leviathan e do Hound no mercado.,"['Reaper Leviathan', 'Hound']","['ríper leváiatan', 'háund']",pm_santa,1.2,p
audio/923.wav,A reunião em Almelo com Roxas foi crucial para definir os próximos passos do projeto.,"['Almelo', 'Roxas']","['álmelô', 'róxas']",pm_santa,1.2,p
audio/924.wav,Estamos considerando abrir novas filiais em Ireland e Cyprus para expandir nossa presença global.,"['Ireland', 'Cyprus']","['áirland', 'sípros']",pf_dora,1.4,p
audio/925.wav,Helmut Schmidt apresentou a nova interface QWERTY durante a conferência.,"['Helmut Schmidt', 'QWERTY']","['hélmut shmít', 'kuérti']",pm_alex,1,p
audio/926.wav,A parceria com Nokia em Pakistan está trazendo resultados promissores.,"['Nokia', 'Pakistan']","['nókia', 'pákistãn']",pf_dora,1.3,p
audio/927.wav,Pindur está coordenando a pesquisa de mercado em Lavaca County.,"['Pindur', 'Lavaca County']","['pindúr', 'laváka káunti']",pm_alex,1.3,p
audio/928.wav,Ligia propôs uma nova estratégia de marketing para a região do Lavaca River.,"['Ligia', 'Lavaca River']","['líjia', 'laváka']",pm_santa,1.2,p
audio/929.wav,Kazimierz Dłuski vai liderar a equipe de desenvolvimento em Topsham.,"['Topsham', 'Kazimierz Dłuski']","['tópsãm', 'kazimierj duzki']",pf_dora,1.3,p
audio/930.wav,Dmitri Bondarenko e Red Schoendienst estão colaborando no novo projeto de inovação.,"['Dmitri Bondarenko', 'Red Schoendienst']","['dmitri bondarênko', 'sháin-dínst']",pm_alex,1.2,p
